,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
10,375.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,375.0,375.0,375.0,360.0,375.0,360.0,375.0,114.0,146.0,156.0,187.0,229.0,156.0,198.0,219.0,229.0,292.0,344.0,229.0,292.0,344.0,187.0
11,391.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,375.0,375.0,360.0,344.0,375.0,375.0,375.0,114.0,146.0,156.0,187.0,219.0,156.0,187.0,219.0,229.0,292.0,344.0,229.0,292.0,344.0,187.0
12,391.0,375.0,375.0,406.0,438.0,375.0,375.0,406.0,360.0,375.0,360.0,344.0,375.0,375.0,375.0,114.0,156.0,156.0,187.0,219.0,156.0,187.0,208.0,229.0,292.0,344.0,229.0,281.0,344.0,198.0
13,391.0,375.0,391.0,422.0,453.0,375.0,375.0,391.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,114.0,156.0,166.0,187.0,219.0,166.0,198.0,208.0,229.0,292.0,344.0,229.0,281.0,333.0,198.0
14,391.0,375.0,391.0,422.0,453.0,375.0,375.0,375.0,344.0,375.0,360.0,360.0,391.0,375.0,360.0,114.0,156.0,166.0,187.0,208.0,166.0,187.0,208.0,229.0,292.0,344.0,229.0,281.0,344.0,198.0
15,391.0,391.0,375.0,422.0,453.0,391.0,422.0,453.0,344.0,375.0,360.0,360.0,391.0,375.0,375.0,125.0,156.0,166.0,187.0,208.0,166.0,198.0,208.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
16,391.0,391.0,375.0,422.0,453.0,375.0,422.0,453.0,344.0,375.0,360.0,344.0,375.0,375.0,360.0,125.0,166.0,166.0,187.0,208.0,166.0,198.0,208.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
17,391.0,391.0,391.0,422.0,469.0,375.0,422.0,469.0,344.0,375.0,360.0,360.0,391.0,375.0,375.0,125.0,166.0,166.0,187.0,208.0,166.0,198.0,208.0,240.0,292.0,354.0,229.0,281.0,333.0,208.0
18,391.0,391.0,375.0,422.0,469.0,391.0,438.0,469.0,344.0,375.0,360.0,375.0,391.0,375.0,375.0,125.0,166.0,166.0,198.0,208.0,177.0,187.0,208.0,240.0,292.0,354.0,240.0,292.0,333.0,208.0
19,391.0,391.0,375.0,422.0,469.0,375.0,422.0,469.0,344.0,375.0,360.0,360.0,391.0,375.0,375.0,135.0,166.0,177.0,198.0,208.0,177.0,198.0,208.0,240.0,292.0,354.0,240.0,292.0,344.0,208.0
20,391.0,391.0,375.0,422.0,469.0,391.0,422.0,469.0,344.0,375.0,360.0,360.0,391.0,375.0,375.0,135.0,177.0,177.0,198.0,208.0,177.0,198.0,208.0,240.0,292.0,354.0,240.0,292.0,344.0,208.0
21,406.0,391.0,391.0,438.0,469.0,391.0,422.0,469.0,344.0,375.0,360.0,360.0,391.0,375.0,360.0,135.0,177.0,177.0,198.0,208.0,187.0,198.0,208.0,240.0,292.0,354.0,240.0,292.0,344.0,219.0
22,406.0,391.0,375.0,422.0,469.0,391.0,438.0,469.0,344.0,375.0,360.0,360.0,391.0,375.0,360.0,146.0,187.0,187.0,198.0,208.0,187.0,198.0,208.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
23,406.0,391.0,375.0,422.0,469.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,360.0,146.0,187.0,187.0,198.0,198.0,187.0,208.0,208.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
24,406.0,391.0,391.0,422.0,485.0,375.0,360.0,438.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,146.0,187.0,198.0,198.0,198.0,198.0,219.0,198.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
25,406.0,391.0,375.0,422.0,485.0,391.0,438.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,156.0,198.0,198.0,198.0,198.0,198.0,208.0,198.0,250.0,292.0,354.0,250.0,292.0,344.0,229.0
26,406.0,391.0,391.0,422.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,156.0,198.0,198.0,208.0,208.0,198.0,208.0,208.0,260.0,292.0,354.0,260.0,292.0,344.0,229.0
27,406.0,391.0,391.0,422.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,375.0,391.0,375.0,375.0,156.0,198.0,208.0,208.0,208.0,208.0,208.0,208.0,260.0,292.0,354.0,260.0,292.0,344.0,229.0
28,406.0,391.0,391.0,438.0,485.0,391.0,438.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,166.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,260.0,292.0,354.0,260.0,292.0,344.0,240.0
29,406.0,391.0,391.0,422.0,469.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,166.0,208.0,208.0,219.0,208.0,208.0,219.0,208.0,271.0,292.0,354.0,271.0,292.0,333.0,240.0
30,406.0,391.0,391.0,422.0,469.0,391.0,360.0,469.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,166.0,208.0,208.0,219.0,208.0,208.0,240.0,208.0,271.0,292.0,354.0,271.0,292.0,333.0,240.0
31,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,344.0,391.0,375.0,375.0,177.0,208.0,219.0,219.0,208.0,219.0,219.0,219.0,271.0,292.0,354.0,271.0,292.0,333.0,250.0
32,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,177.0,219.0,219.0,219.0,208.0,219.0,219.0,219.0,281.0,302.0,354.0,271.0,292.0,333.0,250.0
33,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,177.0,219.0,219.0,219.0,219.0,219.0,219.0,219.0,281.0,302.0,354.0,281.0,302.0,344.0,250.0
34,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,344.0,391.0,360.0,360.0,177.0,219.0,229.0,219.0,219.0,219.0,219.0,219.0,281.0,292.0,354.0,281.0,292.0,333.0,250.0
35,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,344.0,360.0,360.0,360.0,177.0,219.0,229.0,219.0,219.0,229.0,219.0,219.0,281.0,292.0,354.0,281.0,323.0,333.0,260.0
36,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,328.0,391.0,360.0,344.0,360.0,360.0,360.0,187.0,219.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,354.0,281.0,323.0,333.0,260.0
37,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,328.0,391.0,360.0,360.0,187.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,354.0,292.0,292.0,333.0,260.0
38,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,391.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,344.0,292.0,292.0,333.0,260.0
39,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,260.0
40,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,260.0
41,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,240.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,260.0
42,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,240.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,271.0
43,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,240.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,271.0
44,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,240.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,271.0
45,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,391.0,360.0,344.0,375.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,344.0,292.0,323.0,333.0,260.0
46,406.0,391.0,391.0,438.0,469.0,391.0,438.0,469.0,328.0,391.0,360.0,344.0,360.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,240.0,229.0,219.0,292.0,292.0,344.0,292.0,323.0,333.0,260.0
47,406.0,391.0,391.0,422.0,469.0,391.0,438.0,469.0,328.0,391.0,360.0,344.0,360.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,344.0,292.0,323.0,333.0,260.0
48,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,328.0,391.0,360.0,344.0,360.0,375.0,360.0,187.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,354.0,292.0,323.0,333.0,260.0
49,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,328.0,391.0,360.0,344.0,360.0,360.0,360.0,187.0,219.0,229.0,229.0,219.0,229.0,229.0,219.0,292.0,292.0,354.0,281.0,323.0,333.0,260.0
50,391.0,391.0,391.0,438.0,485.0,391.0,438.0,453.0,344.0,391.0,360.0,344.0,391.0,360.0,360.0,177.0,219.0,229.0,219.0,219.0,229.0,219.0,219.0,281.0,292.0,354.0,281.0,292.0,333.0,250.0
51,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,177.0,219.0,219.0,219.0,208.0,219.0,219.0,208.0,281.0,302.0,354.0,281.0,302.0,333.0,250.0
52,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,177.0,208.0,219.0,219.0,208.0,219.0,219.0,208.0,281.0,292.0,354.0,271.0,292.0,333.0,250.0
53,391.0,391.0,391.0,422.0,485.0,391.0,438.0,485.0,344.0,391.0,360.0,360.0,391.0,375.0,360.0,166.0,208.0,219.0,219.0,208.0,219.0,219.0,208.0,271.0,292.0,354.0,271.0,292.0,333.0,240.0
54,406.0,391.0,391.0,438.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,360.0,166.0,208.0,208.0,208.0,208.0,208.0,219.0,208.0,271.0,292.0,344.0,271.0,292.0,333.0,240.0
55,391.0,391.0,391.0,438.0,485.0,375.0,438.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,360.0,156.0,198.0,208.0,208.0,198.0,208.0,208.0,208.0,260.0,292.0,344.0,260.0,292.0,333.0,240.0
56,391.0,391.0,375.0,422.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,156.0,198.0,198.0,208.0,198.0,198.0,208.0,198.0,260.0,292.0,354.0,260.0,292.0,344.0,229.0
57,391.0,391.0,375.0,422.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,156.0,187.0,198.0,198.0,198.0,198.0,208.0,198.0,260.0,292.0,354.0,250.0,292.0,344.0,229.0
58,391.0,391.0,375.0,422.0,485.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,146.0,187.0,187.0,198.0,198.0,187.0,198.0,198.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
59,391.0,391.0,375.0,438.0,469.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,146.0,187.0,187.0,208.0,198.0,187.0,208.0,198.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
60,391.0,391.0,375.0,422.0,469.0,391.0,422.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,135.0,177.0,187.0,198.0,198.0,187.0,198.0,198.0,250.0,292.0,354.0,250.0,292.0,344.0,219.0
61,391.0,391.0,375.0,422.0,469.0,391.0,438.0,469.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,135.0,177.0,177.0,198.0,198.0,177.0,187.0,198.0,240.0,292.0,354.0,240.0,292.0,344.0,208.0
62,391.0,391.0,375.0,422.0,469.0,391.0,422.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,125.0,166.0,177.0,187.0,198.0,177.0,198.0,198.0,240.0,292.0,354.0,240.0,292.0,344.0,208.0
63,391.0,391.0,375.0,422.0,469.0,375.0,422.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,125.0,166.0,166.0,187.0,198.0,166.0,187.0,198.0,240.0,292.0,354.0,240.0,292.0,344.0,208.0
64,391.0,375.0,375.0,422.0,469.0,375.0,406.0,453.0,344.0,391.0,360.0,360.0,391.0,375.0,375.0,125.0,156.0,166.0,187.0,198.0,166.0,198.0,198.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
65,391.0,375.0,375.0,422.0,469.0,375.0,406.0,453.0,344.0,391.0,360.0,344.0,391.0,375.0,360.0,114.0,156.0,166.0,187.0,208.0,166.0,198.0,208.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
66,375.0,375.0,375.0,422.0,453.0,375.0,406.0,406.0,344.0,375.0,360.0,360.0,391.0,375.0,375.0,114.0,156.0,156.0,187.0,208.0,166.0,198.0,208.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
67,375.0,375.0,375.0,406.0,453.0,375.0,375.0,391.0,360.0,375.0,360.0,360.0,391.0,375.0,375.0,114.0,156.0,156.0,177.0,208.0,156.0,187.0,208.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
68,375.0,375.0,375.0,422.0,453.0,375.0,406.0,406.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,114.0,146.0,156.0,187.0,208.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
69,375.0,375.0,375.0,406.0,438.0,375.0,391.0,406.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,114.0,146.0,156.0,187.0,219.0,156.0,198.0,208.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
70,375.0,375.0,375.0,406.0,438.0,360.0,375.0,391.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,114.0,146.0,156.0,187.0,219.0,156.0,198.0,219.0,229.0,292.0,354.0,229.0,281.0,344.0,198.0
71,375.0,375.0,375.0,406.0,422.0,375.0,391.0,406.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,114.0,146.0,156.0,187.0,208.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
72,375.0,375.0,375.0,406.0,422.0,375.0,391.0,406.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,114.0,146.0,156.0,198.0,229.0,156.0,198.0,219.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
73,375.0,375.0,375.0,391.0,406.0,375.0,391.0,406.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,114.0,146.0,156.0,187.0,229.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
74,375.0,375.0,375.0,391.0,406.0,375.0,375.0,391.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
75,375.0,375.0,375.0,391.0,406.0,375.0,375.0,391.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,187.0
76,375.0,375.0,375.0,391.0,391.0,375.0,375.0,391.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,240.0,156.0,198.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
77,375.0,375.0,375.0,391.0,391.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,240.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
78,375.0,375.0,375.0,360.0,391.0,375.0,375.0,406.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,187.0,156.0,187.0,198.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
79,375.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,208.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
80,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,198.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,354.0,198.0
81,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,187.0,198.0,156.0,187.0,198.0,229.0,292.0,354.0,229.0,292.0,354.0,198.0
82,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,240.0,156.0,198.0,229.0,240.0,292.0,354.0,240.0,292.0,344.0,198.0
83,375.0,375.0,375.0,360.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
84,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
85,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,240.0,156.0,187.0,229.0,229.0,292.0,354.0,240.0,292.0,344.0,198.0
86,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
87,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,375.0,104.0,146.0,156.0,198.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,198.0
88,375.0,375.0,375.0,360.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,229.0,229.0,292.0,354.0,229.0,292.0,344.0,187.0
89,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,354.0,187.0
90,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,360.0,360.0,360.0,360.0,360.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,354.0,187.0
91,375.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,360.0,360.0,360.0,360.0,360.0,375.0,104.0,146.0,156.0,187.0,229.0,156.0,187.0,219.0,229.0,292.0,354.0,229.0,292.0,354.0,187.0
